# primitive nontrivial: X^3 +- Y^3 = A^4 + B^4, X>=Y, A>=B, gcd=1
# k=4  M=50000000  branch=sum
# X,Y,A,B,sign   (sign '+' means X^3+Y^3, '-' means X^3-Y^3)
6563159261,4339154981,22953567,17165401,+
6130085409,3617095712,22955459,740506,+
7590121560,3514870753,22958281,21222996,+
6526946153,381369130,22961529,3419244,+
6525877009,1185592991,22962420,6292650,+
6254461281,3959446001,22964617,13006019,+
6572525152,3185555137,22975610,13924213,+
7280472947,820450237,22980168,18110550,+
5850174929,5314386312,22982224,16342789,+
6324139144,2978063473,22986799,3471430,+
6513885697,1493265839,22989324,4462998,+
6929503280,1818183201,22989575,15612724,+
6332235640,3341328913,22993867,10392868,+
6541141176,241159121,22994107,4269988,+
7203209297,1404494904,22994329,17645746,+
6862697816,2396076801,23004968,15443519,+
7940582669,410454933,23006245,21672131,+
6375724840,2772206353,23009449,3642226,+
5576031745,4756091841,23010945,4910417,+
5832339537,4351412264,23016178,3544423,+
6706110865,10942888,23016277,12031228,+
7738052707,1606097357,23018040,20788338,+
6997587985,4582666648,23019799,19939714,+
6283429320,3202759313,23020169,3224282,+
6440419973,2395058299,23021340,222648,+
6543796234,981183497,23021724,4009743,+
5479881393,4889169280,23025663,4276394,+
6652860914,1750470073,23032215,11648466,+
6914922273,3358840264,23032734,17179325,+
6683306785,1727941768,23033479,12207224,+
6455178049,2513174008,23037035,7526162,+
6158119464,3643358833,23038275,3686228,+
6536074045,1370762533,23040031,1426111,+
5884902888,4348118545,23043957,7965656,+
6139960217,4043026279,23044008,11170428,+
6510664496,1835503281,23047469,1456796,+
6653803936,3061609281,23049039,14233796,+
6468207937,3056525752,23049062,11407445,+
5502386225,5000988528,23052767,9806422,+
6235833789,3461017717,23052873,6243427,+
6583634789,718310237,23055937,7497609,+
7584818257,98135544,23067429,19784492,+
5784747665,4645798481,23070845,10133373,+
5516231929,4879539321,23071535,5134515,+
6657074168,453310385,23072652,10404461,+
6612797601,3820801040,23078570,15732707,+
5553665329,4826567377,23079499,1037533,+
6625178625,3335667568,23087276,14466753,+
7651740305,1339286081,23089455,20190539,+
7574165378,3019993129,23095440,20527023,+
5437399381,5260374781,23097227,12139639,+
5611017785,5224242473,23100561,13625849,+
6783180184,2780725441,23106070,14845195,+
6879366971,1667638981,23108724,14567868,+
5504513712,4965833089,23111076,7929631,+
6281105777,4188669744,23113027,13766024,+
6566821645,2340775381,23113555,10146523,+
6638646506,548653945,23115564,9222195,+
5780710576,4541382321,23117034,5950207,+
6100025649,5485549672,23118047,18061602,+
6512514936,2173221745,23125521,4676230,+
6594087269,2471643547,23125584,11215092,+
6897986705,136191848,23127189,14327732,+
5630071885,4757516723,23127756,2363892,+
6390084545,2966339568,23130187,5314742,+
5675269104,4897746673,23132080,10868829,+
6278286824,4157653953,23133295,13473524,+
6569322481,1497339880,23133775,4616386,+
5982870569,4459666306,23134770,11315445,+
6596757453,355081445,23135753,4971133,+
6472570585,3806935881,23142061,14099235,+
8105117016,1032649601,23144282,22284731,+
6576169345,2226120016,23144758,9593915,+
6428724848,6241380465,23146442,21701167,+
6456153649,2767089528,23148595,7490868,+
6639651272,3609723537,23151625,15133418,+
5975042341,4318071181,23153759,8954693,+
7066162257,2508548704,23154012,16880219,+
6462702721,4694134000,23157025,17114684,+
8208376785,2228160608,23157701,22931588,+
6602519528,724570049,23158370,4901643,+
6728727601,292706296,23158387,11425976,+
5809012405,4964684411,23159472,13237890,+
6495444645,2405316733,23161861,3568131,+
7527780897,2102574049,23162289,19615697,+
6331855712,3550268577,23164135,10168984,+
6588321920,1313608001,23165124,4072655,+
5918367840,4439414513,23166223,9073522,+
5837328273,4509246880,23166244,7121067,+
7312945610,4205885353,23167731,20522778,+
7119696984,1321041937,23168663,16552242,+
6517356321,3726646600,23169338,14178435,+
5875698481,4660521040,23172877,11199140,+
6423379713,5068461760,23173311,18080272,+
6661827809,2255864792,23176311,11679932,+
5255742281,5237220905,23178423,3767285,+
7274119594,4097517737,23178537,20156232,+
6764056101,3673322861,23180063,16284883,+
6809671393,5004204232,23182835,19753130,+
5501286880,5033463393,23183886,8459027,+
6637436585,1884195353,23185089,10036559,+
6165580040,4304080673,23185287,12592672,+
6211658434,6059638553,23188200,20396397,+
6652078376,4294585601,23190114,17042213,+
6824268453,4244496365,23190203,18003817,+
6793923797,1335691469,23190613,12787533,+
6331059681,3287391569,23191745,214925,+
7106607473,453470480,23195459,16238328,+
6593231272,1477251009,23196372,4212881,+
6336315409,3278809247,23198316,2279298,+
5912895597,4362965189,23199767,3071869,+
7235147088,5383567409,23204132,22244915,+
6492855064,2854189537,23211401,9047144,+
6646815152,679706177,23212452,7770895,+
6630442413,1223068405,23218071,7219223,+
6704652768,1423142945,23220026,10792771,+
7627850381,973642821,23221847,19808117,+
6318433121,3412773176,23224169,5739948,+
6776112833,886440480,23227498,12001781,+
6541670377,2253988727,23230170,3661686,+
7369170561,3342590080,23230572,19557215,+
5995190851,4234655981,23232096,3234234,+
7632454937,2329040434,23232738,20182383,+
5395473338,5265509305,23233254,10398273,+
8143681281,2288036800,23233980,22595327,+
6592899024,5713340017,23235508,20642877,+
7294879941,1695121309,23237065,17849625,+
7646238976,1735884241,23238023,20020646,+
5931726889,4661490938,23256135,11499264,+
5959269640,4325180881,23256635,1083436,+
6594518536,1793708785,23256722,1527665,+
6678681371,1802889541,23259438,10259406,+
5967938279,4615281097,23259978,11607828,+
6628056797,3055697539,23261802,12807726,+
7324212817,3239119624,23263321,19132954,+
6466888157,3946013957,23264165,14050413,+
7076084219,421473637,23271522,15721446,+
6676194368,183102369,23277539,7942690,+
6648347233,756180640,23278637,5034982,+
6172971336,5500188161,23285567,18112148,+
6763769305,2327481506,23287311,12930270,+
6673585569,1312423912,23288093,8553534,+
6578307669,2166043117,23290047,4963177,+
6002769521,4277104961,23296233,1415131,+
6667994904,900324737,23297408,7144031,+
6275518457,4416004889,23298541,14017143,+
6736454577,1869813944,23298878,11512063,+
7227638243,882906445,23302968,16992378,+
7374262529,2009696767,23303988,18382848,+
6588845425,2110192401,23306725,4377843,+
7723110273,3542684065,23307831,21406769,+
6873852144,18784177,23311917,13100608,+
7032010490,3786543721,23313705,18068988,+
6763130417,6187699889,23316681,22375937,+
5930688551,4441631449,23317560,4962300,+
7892724067,3147430349,23321154,21828972,+
6561619133,2419316885,23323611,5222617,+
7174515362,1641541513,23325405,16695990,+
5364143225,5300068618,23327553,9180918,+
6776003864,1400365073,23327755,11538384,+
6665942465,16316648,23327796,2797841,+
6720900085,609083243,23329026,9340422,+
7323883717,46240619,23329746,17630148,+
6964966432,3436740769,23331811,16928534,+
6666632721,1302282721,23333399,6751083,+
6677625667,376831517,23341590,5586318,+
6143009984,4026537233,23346677,215580,+
6415150897,3213256912,23346701,3058300,+
6575636960,2477691713,23348181,6969526,+
6158421032,3999252849,23349103,4187366,+
7938873713,2677620465,23354533,21707701,+
6680365089,1303035872,23354759,7292996,+
6949102265,2887571026,23358699,15775740,+
6676017649,2246955288,23362417,10238550,+
6689281168,1303687969,23363075,7747898,+
6678699841,730867391,23363796,4240284,+
6075132001,4586070960,23364307,12271050,+
6519879801,2774891449,23367645,4331665,+
6452877538,4942093625,23370021,17373864,+
6580549109,2377316923,23372130,1057308,+
6664714557,1390522277,23372749,4151365,+
6858550513,1274631664,23374627,12719120,+
6594826632,2281839937,23376619,2953650,+
6744742977,389401169,23377279,9524309,+
7172493544,5350422817,23383111,21735596,+
5494352504,5108406017,23386736,2306241,+
6558395201,2771420240,23388849,8016100,+
6689598797,1206265029,23390203,6513097,+
7404596555,1489174501,23391780,18206682,+
6380549685,3431239853,23393201,5115793,+
6095036483,4287600109,23394552,8691150,+
6503609409,3016408352,23397007,7312684,+
6875530049,1194683448,23398702,12815765,+
6705112817,284157969,23401649,6293231,+
6893436665,2848761898,23404398,15001407,+
6717302479,1146874337,23408466,8121972,+
6181330176,4010277361,23413661,3518952,+
6763330001,90403376,23417496,9644933,+
6501453392,2975197569,23418332,4422431,+
6700266768,81171089,23419000,1262549,+
6419918877,4200668549,23419057,13954847,+
7656740000,1502669361,23420897,19725010,+
7268163109,177208237,23422987,16971031,+
6754565809,1176307608,23426686,9631935,+
6900966552,2592035089,23430889,14536662,+
6311195200,3838701153,23432412,8965673,+
6708015309,6839477,23433493,4166987,+
6304170569,5031122602,23438043,16609986,+
6785823000,2739301633,23440238,13283493,+
6559963953,2870246065,23441221,7953483,+
5714444797,5235686757,23444389,12938445,+
6985997185,3572355456,23445855,17042336,+
6216694457,3960060034,23449371,439236,+
7003604933,2339341325,23450141,15239199,+
7649722481,1551539480,23452989,19641620,+
6444561353,3341566210,23467629,6389706,+
6494025565,3116170501,23479807,3736415,+
6175302489,4115757833,23482171,5828875,+
7173584049,1681158712,23484102,16251263,+
7479286264,832455073,23486380,18402791,+
6190089744,4282230337,23486741,10337526,+
8031762073,2314604690,23489208,21806019,+
6815691120,2899215041,23490680,13820783,+
6730750186,2938223945,23492340,12662271,+
6618503473,2460774784,23496865,1454306,+
5921940885,5238570013,23497001,14693667,+
6860342577,646971544,23500882,11602527,+
7216746337,4918395664,23503981,20868374,+
6355244609,4401222488,23505120,13840207,+
6734341777,233233848,23506615,3167310,+
6060425496,4630629745,23510737,11307390,+
7166518765,5349434483,23518386,21538542,+
7228112289,1262170817,23519401,16474303,+
6610918418,5471922889,23520300,19571751,+
8115103160,1412497553,23523748,21923691,+
7750310363,188173909,23527590,19972824,+
5616218112,5541075089,23528521,14213486,+
6549362327,3244672537,23528616,9635730,+
6002059568,4488171489,23531635,1511026,+
6135839665,4627312593,23532209,12372081,+
6508979937,3172196704,23539562,5043597,+
6716106368,3029295009,23540455,12401084,+
7005797032,3771682017,23541696,17337655,+
6755766465,756253936,23542200,6316271,+
6370991153,3649812440,23542899,1194424,+
5439599877,5270841197,23543647,3407275,+
6725487088,1466786545,23545792,267101,+
6746915917,791496037,23547695,3544427,+
6906761640,881330801,23548882,12265745,+
6679942280,2343166673,23549307,7628852,+
6567254011,2902480181,23549376,3428958,+
6950207921,3666248936,23552449,16674198,+
7019263857,1997977592,23555965,14638604,+
6624048097,2588613937,23557751,1632205,+
6748378881,1006625425,23563477,2744385,+
5615414866,5224571945,23564517,10318890,+
6755291712,510414577,23565662,927375,+
6767991393,127575889,23566455,6294907,+
5910807592,4872061489,23569651,10788272,+
6704656637,3455842709,23571533,13574337,+
5531675169,5281550048,23572025,9415024,+
5874156893,4748385269,23572065,5646211,+
6750217241,1139553225,23576375,3098719,+
7165423873,4097267377,23577845,18901465,+
6689876659,2144033453,23581230,2496822,+
6872439656,225492161,23582063,11128512,+
7564999693,3973727219,23583360,20777136,+
6655889296,2447379441,23585748,2837539,+
7492817625,4336941353,23592869,20943821,+
6997768557,340522693,23593715,13461465,+
6764966401,2471335896,23594508,11025089,+
6137625393,4338786929,23596217,7325345,+
6563306593,3199605760,23599379,8537026,+
7034803969,3639889072,23599807,17133296,+
6746940473,5603322105,23605573,20381449,+
7209240425,2002736458,23605923,16392306,+
6302360770,4026168713,23606286,8433021,+
6777342241,297053760,23606983,5239860,+
6247766081,4108547361,23608627,7122547,+
6348534826,3906513401,23613762,8216961,+
6425163922,5051584409,23615082,16981551,+
7203229057,674887104,23619387,15832394,+
7199502205,5669045701,23626393,22220015,+
6889379897,2277441322,23630760,12816483,+
6782156624,753320337,23630827,4869688,+
6887723361,383037025,23633379,11039365,+
6744474472,1758212257,23637136,2848615,+
6773060016,1155254545,23638825,915294,+
6749671608,1723357969,23642967,3503150,+
6498639605,3508734941,23644569,8448635,+
5828875831,4866110585,23647740,4828086,+
6182652249,5578433833,23649255,17653609,+
6000992005,4592502861,23649345,3562147,+
5658865933,5093142549,23652395,4358163,+
6150672393,5719343689,23652849,18076715,+
7884076993,4621657440,23657397,22911274,+
8473047473,1096222320,23659091,23330896,+
6765724560,1549020481,23660886,145835,+
6793789072,272986689,23661066,3578347,+
7715059480,1512462753,23663079,19651708,+
6390307216,3757678641,23670062,3232671,+
6375387905,3813210033,23670119,5087627,+
6798852513,111465280,23676381,2421226,+
8327211425,3393114463,23680728,23442852,+
7220100601,6137379386,23685036,23263011,+
6953401298,4426160425,23696037,18112422,+
6246928709,5010744413,23696593,15263295,+
8434287221,2771755195,23697012,23518650,+
6615418480,3417767473,23705654,10807391,+
6596707061,3064561245,23706479,1567475,+
6790383057,1510179544,23707653,5030992,+
6043828997,4673089627,23708322,9107130,+
6287361785,4081945721,23719691,1942455,+
6445379704,4995077553,23722298,16587585,+
6731707760,2269954673,23723476,1209027,+
7192495789,1065133557,23724271,15417471,+
5701639952,5325424209,23728741,11794832,+
5489913752,5334268289,23729006,3769221,+
5842516752,4900634257,23730615,170974,+
6650191192,2907894529,23731846,6222181,+
6819716563,351971165,23732286,726828,+
7024115057,5169921704,23737854,20221999,+
6904064097,4788634552,23741400,18658153,+
8457053073,1525778705,23742857,23218577,+
7098951352,2002785057,23752368,14762375,+
5878067193,4909093769,23757215,7305889,+
6766361792,2184712737,23762627,6086810,+
6901800488,3357577265,23765601,14771806,+
6155451657,4440233689,23766819,6422077,+
6305682105,6161272553,23768347,20168581,+
7824664296,134500625,23771188,19992715,+
6419504384,3911062097,23775077,8349816,+
5485809713,5399986640,23775282,7419233,+
6232953337,4263057794,23777046,1532553,+
6662245849,5061132362,23782008,18020853,+
6847726361,1245488026,23787558,7304841,+
7338603873,253201840,23787714,16551251,+
7008551609,2270210537,23792137,13729167,+
6818969833,2947243394,23793915,12198858,+
6848058361,655085930,23793930,5477121,+
6557380277,3379262539,23794368,965724,+
6675320461,2857820531,23798328,2294736,+
6580063409,3551099312,23799359,9701742,+
6032857497,4662238537,23800749,1934765,+
6328586080,4090551633,23802011,5550444,+
6733982481,2677135585,23803325,7700511,+
6273966295,5962437593,23806212,19264794,+
6283544901,4245032701,23807683,7591203,+
6798666197,6759579149,23810781,23435957,+
7548791258,2963652505,23814441,19152618,+
7687761608,2384850945,23814958,19556123,+
7009211857,2935045992,23818404,14785595,+
6857480213,218258155,23827152,3571404,+
7531094920,5799512353,23830087,23398148,+
5462828237,5423973477,23831345,2618837,+
7567223112,4852127969,23837261,21771806,+
6340232313,4199349529,23837975,8806509,+
7445722769,1682733752,23842249,17528802,+
7690812155,1290253573,23844552,19125024,+
7054101640,1650428913,23844943,13398306,+
6370994162,4019172649,23846598,3476859,+
6352210872,5839710689,23847058,19063181,+
7168511113,1357204394,23850603,14745870,+
7347943786,153901481,23851821,16441698,+
8468125992,3195314129,23855756,23709371,+
6644517640,3585038113,23856899,11157194,+
7125358053,1064988845,23857541,14052823,+
7965755905,277723488,23858236,20639553,+
6407545207,3952202297,23861586,4984020,+
6834853344,3306731297,23862658,13290691,+
7157261157,3710338109,23863273,17483671,+
6904405685,1059208173,23863357,8816677,+
6891802120,3246695073,23865369,13884992,+
8016071088,4804187425,23865778,23433789,+
6879472013,947363925,23884741,5605837,+
5888750037,5732048429,23890693,16074661,+
6446588858,4206715849,23892405,11331666,+
5922138257,5077934504,23897484,10572181,+
8022975491,4032306781,23901438,22485474,+
6867389639,1380921577,23904114,1000788,+
6770962675,2548294253,23912358,1899246,+
7221351037,1467880629,23914827,15147793,+
5816461697,5078999072,23916319,4998300,+
7103181345,1651441016,23918215,13737956,+
6919063682,15196009,23918646,7922277,+
8646456463,1825244705,23919468,23879358,+
5980692125,4852292981,23922045,5108623,+
6183146497,4513814112,23922405,5400226,+
